product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
2533,5937,1,Eligendi.,OutdoorsGamesGamesToolsMusic,24-03-2023,09-11-2023 11:42:59,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Metal Computer,True,0,Handmade
2534,452,1,Ipsam.,MusicHomeKids,04-12-2022,09-11-2023 06:31:17,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Sleek Concrete Salad,True,0,Incredible
2535,8383,1,Et.,GardenAutomotive,26-07-2023,08-11-2023 20:14:37,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Plastic Soap,True,0,Intelligent
2536,4462,5,Omnis.,Health,27-08-2023,09-11-2023 06:38:19,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Gorgeous Rubber Gloves,True,0,Handcrafted
2537,2113,4,Eveniet.,MoviesHomeHomeIndustrialHome,10-08-2023,08-11-2023 16:37:16,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handcrafted Plastic Fish,True,0,Fantastic
2538,7301,2,Velit.,Jewelery,09-05-2023,09-11-2023 10:58:26,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Incredible Metal Towels,True,0,Rustic
2539,4235,1,Error.,ElectronicsMovies,03-11-2023,09-11-2023 11:18:53,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handmade Plastic Cheese,True,0,Handmade
2540,9702,4,Sapiente.,SportsSportsBabyJeweleryMusic,02-12-2022,09-11-2023 04:59:49,The Football Is Good For Training And Recreational Purposes,Incredible Rubber Towels,True,0,Sleek
2541,7182,5,Ea.,BooksShoesHealth,27-08-2023,08-11-2023 16:28:42,The Football Is Good For Training And Recreational Purposes,Rustic Steel Keyboard,True,0,Handmade
2542,8147,2,Consequatur.,BabySports,28-11-2022,09-11-2023 09:18:08,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Ergonomic Frozen Pants,True,0,Handcrafted
2543,9162,1,Ipsam.,Garden,08-03-2023,08-11-2023 14:27:10,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Incredible Frozen Table,True,0,Incredible
2544,6349,1,Esse.,MusicKidsShoesClothing,24-11-2022,09-11-2023 05:42:21,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Small Rubber Chicken,True,0,Sleek
2545,4530,4,Doloremque.,HomeBeautyJeweleryClothing,12-09-2023,09-11-2023 05:04:18,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Sleek Rubber Shoes,True,0,Unbranded
2546,6953,4,Ex.,ClothingMusicElectronicsAutomotive,23-06-2023,08-11-2023 22:59:45,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Small Metal Mouse,True,0,Small
2547,4740,3,Saepe.,Garden,07-04-2023,09-11-2023 04:42:14,The Football Is Good For Training And Recreational Purposes,Awesome Frozen Shoes,True,0,Incredible
2548,4965,0,Animi.,ShoesIndustrialMovies,11-10-2023,08-11-2023 16:04:57,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handcrafted Concrete Chicken,True,0,Awesome
2549,3433,2,Ut.,HealthOutdoorsGardenToysBeauty,18-06-2023,09-11-2023 00:18:30,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Cotton Shoes,True,0,Gorgeous
2550,3678,3,Dicta.,Kids,09-06-2023,09-11-2023 02:56:26,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Licensed Frozen Towels,True,0,Handcrafted
2551,710,5,Error.,MusicBaby,21-03-2023,09-11-2023 03:10:57,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Soft Salad,True,0,Handmade
2552,720,3,Voluptas.,GamesBabyIndustrialMusicToys,25-03-2023,08-11-2023 19:19:13,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Licensed Granite Car,True,0,Fantastic
2553,6072,3,Soluta.,Tools,22-05-2023,08-11-2023 13:06:26,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Awesome Metal Sausages,True,0,Ergonomic
2554,6531,3,Omnis.,IndustrialBeauty,08-02-2023,09-11-2023 08:31:58,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Gorgeous Frozen Sausages,True,0,Awesome
2555,1486,5,Hic.,ComputersKidsSportsElectronics,04-11-2023,09-11-2023 06:28:11,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Granite Cheese,True,0,Intelligent
2556,5077,5,Quaerat.,ClothingHealthIndustrial,27-11-2022,08-11-2023 16:40:57,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Unbranded Plastic Gloves,True,0,Incredible
2557,9896,1,Quidem.,ClothingToysIndustrial,09-05-2023,09-11-2023 03:21:07,The Football Is Good For Training And Recreational Purposes,Intelligent Wooden Chair,True,0,Gorgeous
2558,8858,5,Omnis.,ShoesBeautyGamesHealth,14-05-2023,08-11-2023 22:57:00,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Unbranded Concrete Tuna,True,0,Awesome
2559,3584,5,Et.,Automotive,06-03-2023,09-11-2023 04:44:08,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Rustic Frozen Ball,True,0,Incredible
2560,7527,2,At.,Tools,16-09-2023,09-11-2023 06:53:39,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Fantastic Granite Keyboard,True,0,Awesome
2561,6218,1,Et.,Baby,26-02-2023,09-11-2023 01:53:41,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handcrafted Granite Soap,True,0,Handcrafted
2562,7563,4,Eveniet.,Outdoors,19-06-2023,09-11-2023 03:01:52,The Football Is Good For Training And Recreational Purposes,Tasty Rubber Bike,True,0,Intelligent
2563,6102,1,Culpa.,GardenJeweleryGames,18-05-2023,08-11-2023 18:13:15,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Tasty Rubber Fish,True,0,Ergonomic
2564,5962,5,Dolores.,GroceryGroceryClothing,10-07-2023,09-11-2023 04:28:19,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Gorgeous Rubber Keyboard,True,0,Small
2565,3315,0,Deserunt.,ElectronicsHomeGroceryBooks,02-03-2023,09-11-2023 11:47:45,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Plastic Ball,True,0,Generic
2566,9248,4,Vel.,HealthGardenMoviesMoviesIndustrial,15-04-2023,08-11-2023 19:13:45,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Rustic Concrete Shirt,True,0,Generic
2567,6400,2,Et.,BeautyElectronics,22-09-2023,08-11-2023 17:25:16,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Incredible Rubber Fish,True,0,Handcrafted
2568,3985,3,Nihil.,ElectronicsToysIndustrialAutomotiveElectronics,03-11-2023,08-11-2023 18:28:28,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Plastic Hat,True,0,Awesome
2569,5404,1,Soluta.,OutdoorsAutomotive,06-08-2023,09-11-2023 02:00:24,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Wooden Car,True,0,Handcrafted
2570,6096,4,Assumenda.,JeweleryBabyGrocerySports,09-02-2023,08-11-2023 18:03:24,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Generic Rubber Pants,True,0,Unbranded
2571,8300,2,Voluptatem.,MusicClothing,18-12-2022,09-11-2023 10:13:33,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Fantastic Concrete Pizza,True,0,Sleek
2572,1838,3,Beatae.,BeautyClothing,07-12-2022,08-11-2023 14:13:23,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Ergonomic Frozen Shirt,True,0,Generic
2573,7545,0,Reprehenderit.,Baby,08-02-2023,08-11-2023 17:35:05,The Football Is Good For Training And Recreational Purposes,Rustic Granite Computer,True,0,Generic
2574,6084,2,Asperiores.,ToysMoviesSports,04-06-2023,08-11-2023 15:02:57,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Steel Pizza,True,0,Generic
2575,6024,0,Accusamus.,OutdoorsMusicHomeBeauty,31-08-2023,09-11-2023 06:50:38,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Intelligent Rubber Sausages,True,0,Unbranded
2576,3326,1,Rem.,GamesToolsHealthMoviesToys,06-07-2023,09-11-2023 11:04:50,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handcrafted Steel Chair,True,0,Handcrafted
2577,7680,0,Libero.,IndustrialGrocery,08-09-2023,08-11-2023 16:24:14,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Intelligent Metal Mouse,True,0,Licensed
2578,417,2,Alias.,MoviesClothingHealth,20-09-2023,08-11-2023 18:35:20,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Wooden Chair,True,0,Practical
2579,2128,3,Voluptas.,KidsHomeHome,26-02-2023,08-11-2023 15:38:35,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Small Concrete Salad,True,0,Intelligent
2580,1303,3,Quis.,AutomotiveBooksClothing,02-01-2023,08-11-2023 20:31:10,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Sleek Fresh Car,True,0,Handmade
2581,4791,0,Quasi.,Jewelery,09-04-2023,08-11-2023 20:07:01,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handmade Metal Keyboard,True,0,Sleek
2582,3279,1,Consequatur.,Beauty,14-04-2023,09-11-2023 02:59:56,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Steel Fish,True,0,Tasty
2583,5259,2,Numquam.,ComputersIndustrialClothingGroceryBooks,26-02-2023,08-11-2023 22:38:14,The Football Is Good For Training And Recreational Purposes,Sleek Metal Keyboard,True,0,Refined
2584,9307,3,Dolor.,KidsGardenBeautySportsClothing,08-05-2023,08-11-2023 16:18:39,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Fantastic Rubber Computer,True,0,Intelligent
2585,2712,2,Aspernatur.,ComputersShoesClothing,01-11-2023,09-11-2023 08:52:34,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Unbranded Concrete Car,True,0,Licensed
2586,2440,3,Facilis.,Jewelery,15-11-2022,08-11-2023 15:36:41,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Fantastic Fresh Ball,True,0,Gorgeous
2587,1688,3,Alias.,ShoesMoviesToolsBeautyBooks,08-10-2023,08-11-2023 14:22:17,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Generic Granite Computer,True,0,Awesome
2588,1387,0,Totam.,Automotive,30-08-2023,09-11-2023 03:58:14,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Concrete Cheese,True,0,Generic
2589,1560,2,Autem.,ComputersJewelery,17-10-2023,08-11-2023 18:38:54,The Football Is Good For Training And Recreational Purposes,Sleek Plastic Salad,True,0,Generic
2590,1200,0,Eligendi.,MoviesMusicShoes,06-12-2022,08-11-2023 17:16:10,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handcrafted Soft Cheese,True,0,Gorgeous
2591,649,0,Et.,BabyGardenGardenHome,06-01-2023,08-11-2023 18:05:49,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Generic Steel Sausages,True,0,Sleek
2592,8637,1,Beatae.,ShoesIndustrial,16-10-2023,08-11-2023 19:37:22,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Licensed Granite Cheese,True,0,Tasty
2593,6141,2,Pariatur.,GamesHomeBabyGamesGrocery,18-10-2023,09-11-2023 12:40:46,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Awesome Soft Towels,True,0,Unbranded
2594,8449,4,Saepe.,ComputersClothingShoesBooks,07-03-2023,08-11-2023 16:07:58,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handmade Granite Salad,True,0,Refined
2595,4825,1,Et.,HomeMoviesKidsGarden,25-12-2022,08-11-2023 23:01:58,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Wooden Chicken,True,0,Handmade
2596,6708,4,Unde.,ElectronicsJeweleryShoesGrocery,08-12-2022,08-11-2023 21:30:01,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Ergonomic Soft Pants,True,0,Small
2597,9551,3,Eum.,MoviesBeauty,21-09-2023,09-11-2023 00:32:02,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handcrafted Metal Shirt,True,0,Small
2598,8829,2,Saepe.,Shoes,24-10-2023,08-11-2023 15:26:22,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Sleek Concrete Cheese,True,0,Tasty
2599,9092,0,Quia.,ComputersIndustrialToysToysMovies,19-11-2022,09-11-2023 02:34:22,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Licensed Frozen Tuna,True,0,Sleek
2600,3700,2,In.,Games,07-10-2023,09-11-2023 07:03:27,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Tasty Soft Pants,True,0,Fantastic
2601,634,4,Cupiditate.,BabyGamesKids,13-10-2023,09-11-2023 04:21:01,The Football Is Good For Training And Recreational Purposes,Gorgeous Wooden Ball,True,0,Handmade
2602,9516,3,Quia.,Baby,24-07-2023,09-11-2023 03:59:59,The Football Is Good For Training And Recreational Purposes,Licensed Cotton Table,True,0,Licensed
2603,4039,5,Omnis.,Tools,04-04-2023,09-11-2023 06:51:44,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Granite Computer,True,0,Ergonomic
2604,1900,1,Vel.,BooksAutomotiveMoviesClothing,27-11-2022,08-11-2023 15:59:13,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Unbranded Plastic Chicken,True,0,Small
2605,8601,1,Aut.,ToysHealth,27-12-2022,09-11-2023 06:56:51,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Steel Table,True,0,Small
2606,5932,1,Eveniet.,Electronics,16-05-2023,08-11-2023 22:57:12,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Small Steel Tuna,True,0,Sleek
2607,9917,5,Et.,BabyComputersKidsGroceryGarden,01-07-2023,09-11-2023 00:28:19,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Fantastic Cotton Chair,True,0,Intelligent
2608,948,3,Aut.,BeautyHealth,27-06-2023,08-11-2023 16:41:12,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Gorgeous Granite Hat,True,0,Handmade
2609,2802,1,Sit.,JeweleryIndustrialHealth,11-01-2023,09-11-2023 02:32:39,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Refined Fresh Sausages,True,0,Sleek
