product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
367,5927,3,Ad.,GroceryMovies,16.05.2023,09.11.2023 20:51:16,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Frozen Chicken,True,0,Awesome
368,2497,4,Qui.,GardenBabyGardenGames,12.11.2022,10.11.2023 12:22:30,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Rustic Granite Car,True,0,Incredible
369,3271,2,Est.,Shoes,20.07.2023,10.11.2023 05:41:03,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Unbranded Wooden Sausages,True,0,Generic
370,7833,0,Itaque.,HomeKidsClothingElectronicsBooks,23.03.2023,09.11.2023 13:42:18,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Refined Rubber Bacon,True,0,Fantastic
371,9702,5,Et.,KidsGroceryGardenComputersBaby,07.12.2022,10.11.2023 09:51:15,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Sleek Steel Keyboard,True,0,Fantastic
372,8337,1,Explicabo.,Games,02.12.2022,09.11.2023 23:58:20,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Gorgeous Metal Ball,True,0,Practical
373,4470,1,Dolorum.,ToysIndustrialBabyToolsBaby,24.02.2023,09.11.2023 16:28:54,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Rustic Metal Soap,True,0,Practical
374,2345,4,Dolor.,GroceryElectronicsGamesClothingTools,17.05.2023,10.11.2023 08:01:04,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Awesome Cotton Computer,True,0,Rustic
375,3159,5,Quis.,Movies,22.10.2023,09.11.2023 23:41:56,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Intelligent Granite Cheese,True,0,Intelligent
376,4735,5,Odio.,ToysBooksClothing,07.09.2023,10.11.2023 05:14:31,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Practical Concrete Bike,True,0,Handcrafted
377,9381,1,Quasi.,Jewelery,27.05.2023,09.11.2023 17:52:05,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Ergonomic Plastic Bacon,True,0,Incredible
378,8780,4,Occaecati.,MoviesHealthElectronicsTools,15.11.2022,09.11.2023 17:40:17,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Steel Towels,True,0,Refined
379,9899,1,Voluptatem.,Industrial,21.01.2023,10.11.2023 08:12:14,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Concrete Chair,True,0,Handmade
380,5271,3,Vel.,MoviesSports,17.02.2023,09.11.2023 15:55:33,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Tasty Plastic Keyboard,True,0,Practical
381,9178,5,Est.,Toys,12.09.2023,10.11.2023 07:54:52,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Wooden Mouse,True,0,Licensed
382,1733,4,Vel.,ClothingHome,19.07.2023,10.11.2023 04:46:17,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Ergonomic Wooden Computer,True,0,Sleek
383,1994,1,Quo.,SportsTools,04.01.2023,09.11.2023 20:33:46,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Soft Tuna,True,0,Licensed
384,1842,3,Cum.,GamesOutdoors,05.05.2023,10.11.2023 10:03:54,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Wooden Chicken,True,0,Sleek
385,4486,4,Beatae.,KidsIndustrial,30.03.2023,09.11.2023 20:49:31,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handcrafted Rubber Chair,True,0,Refined
386,7570,3,Delectus.,SportsTools,13.07.2023,09.11.2023 13:45:17,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Metal Sausages,True,0,Intelligent
387,8406,3,Quisquam.,ComputersToolsAutomotive,10.02.2023,10.11.2023 09:49:48,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Fantastic Frozen Chicken,True,0,Unbranded
388,874,2,Similique.,BeautyHealthKidsBaby,23.08.2023,09.11.2023 13:34:50,The Football Is Good For Training And Recreational Purposes,Ergonomic Rubber Bacon,True,0,Handcrafted
389,5121,4,Odio.,OutdoorsSportsToysShoesJewelery,24.01.2023,10.11.2023 05:19:13,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Practical Plastic Bacon,True,0,Refined
390,3710,5,Sed.,SportsHealthGrocery,12.12.2022,09.11.2023 19:12:03,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Sleek Frozen Pants,True,0,Incredible
391,8562,3,Nihil.,GroceryAutomotiveGames,12.03.2023,09.11.2023 14:46:36,The Football Is Good For Training And Recreational Purposes,Unbranded Concrete Bacon,True,0,Ergonomic
392,9689,5,Nam.,JeweleryGroceryBabyBabyMusic,25.06.2023,09.11.2023 21:20:55,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Unbranded Cotton Pizza,True,0,Sleek
393,6611,3,Quos.,ClothingBeautySportsAutomotive,01.08.2023,09.11.2023 22:33:34,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Ergonomic Steel Towels,True,0,Unbranded
394,6336,3,Voluptatibus.,BooksKids,25.08.2023,09.11.2023 22:16:35,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Rustic Soft Pizza,True,0,Generic
395,9658,5,Sunt.,ClothingGarden,03.03.2023,09.11.2023 23:45:51,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Unbranded Cotton Hat,True,0,Intelligent
396,3557,5,Quia.,Games,11.02.2023,10.11.2023 08:17:05,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Incredible Rubber Keyboard,True,0,Licensed
397,1903,2,Dolores.,BeautyHomeMusic,26.05.2023,09.11.2023 21:12:26,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Fantastic Soft Gloves,True,0,Incredible
398,6597,2,Perspiciatis.,GamesHomeToolsIndustrialGarden,05.12.2022,10.11.2023 01:15:06,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Refined Fresh Fish,True,0,Gorgeous
399,2231,0,Quo.,IndustrialIndustrialSportsMovies,18.09.2023,09.11.2023 22:34:01,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Soft Hat,True,0,Handcrafted
400,3555,4,Nesciunt.,ComputersKidsSports,11.07.2023,10.11.2023 02:10:32,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Metal Shirt,True,0,Rustic
401,8941,5,Ut.,IndustrialBaby,02.03.2023,10.11.2023 07:00:39,The Football Is Good For Training And Recreational Purposes,Unbranded Cotton Keyboard,True,0,Incredible
402,8172,5,Consequatur.,GroceryClothing,14.02.2023,10.11.2023 04:26:54,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Sleek Cotton Chips,True,0,Sleek
403,2129,0,Dignissimos.,ClothingGroceryGroceryShoesBeauty,05.08.2023,09.11.2023 21:09:14,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Fantastic Steel Tuna,True,0,Small
404,8938,0,Sit.,ToysComputersShoesGrocery,28.05.2023,10.11.2023 02:20:22,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handmade Soft Bike,True,0,Practical
405,5069,2,Ut.,KidsHealthGarden,24.07.2023,09.11.2023 18:22:22,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Practical Metal Table,True,0,Licensed
406,9395,3,Ad.,BeautyIndustrialGrocery,06.07.2023,09.11.2023 18:16:34,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Practical Cotton Sausages,True,0,Unbranded
407,664,4,Et.,Automotive,16.11.2022,10.11.2023 09:33:34,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handmade Granite Pants,True,0,Ergonomic
408,2566,2,Doloremque.,BooksSports,04.01.2023,10.11.2023 03:31:45,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Incredible Cotton Salad,True,0,Small
409,6554,5,Dolores.,HomeIndustrial,09.06.2023,09.11.2023 23:29:38,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Small Concrete Gloves,True,0,Tasty
410,2902,2,Nesciunt.,GardenBooks,18.04.2023,09.11.2023 13:44:30,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Sleek Metal Car,True,0,Incredible
411,8107,2,Aut.,BabyBeautyGames,07.08.2023,09.11.2023 21:49:14,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Granite Car,True,0,Ergonomic
412,9946,1,Nulla.,Grocery,16.05.2023,09.11.2023 18:41:14,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Awesome Steel Gloves,True,0,Gorgeous
413,660,1,Dolores.,HomeMoviesComputersMoviesBaby,30.08.2023,09.11.2023 15:10:36,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Granite Shirt,True,0,Ergonomic
414,1018,2,Reiciendis.,OutdoorsKidsIndustrialGroceryClothing,23.05.2023,10.11.2023 06:55:17,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handmade Metal Bike,True,0,Unbranded
415,70,2,Non.,Tools,18.09.2023,09.11.2023 14:05:32,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Plastic Mouse,True,0,Handmade
416,258,5,Error.,MoviesMoviesBabyComputersJewelery,16.02.2023,10.11.2023 05:43:13,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Concrete Hat,True,0,Small
417,6827,0,Aut.,GardenKids,02.04.2023,09.11.2023 17:19:24,The Football Is Good For Training And Recreational Purposes,Small Concrete Cheese,True,0,Handcrafted
418,1388,1,Enim.,MusicGames,27.04.2023,09.11.2023 20:14:19,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Ergonomic Cotton Sausages,True,0,Small
419,9967,0,Fugit.,ComputersToysKids,05.06.2023,10.11.2023 03:34:17,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Unbranded Cotton Tuna,True,0,Gorgeous
420,7231,4,Tempore.,Garden,26.09.2023,10.11.2023 00:04:10,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Fantastic Fresh Towels,True,0,Gorgeous
421,6999,0,Quibusdam.,KidsComputersMovies,09.10.2023,09.11.2023 20:14:06,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Refined Rubber Bacon,True,0,Licensed
422,6390,1,Sint.,Automotive,03.10.2023,09.11.2023 19:01:19,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Intelligent Steel Gloves,True,0,Awesome
423,5847,3,Porro.,KidsGamesGardenElectronicsJewelery,30.06.2023,10.11.2023 05:15:31,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handmade Frozen Pants,True,0,Generic
424,9890,5,Sint.,MoviesBabyShoesToysGrocery,26.02.2023,09.11.2023 16:00:07,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Tasty Concrete Towels,True,0,Handcrafted
425,4743,4,Accusamus.,Grocery,22.12.2022,10.11.2023 07:24:44,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Wooden Pizza,True,0,Tasty
426,7396,2,Sed.,Electronics,31.05.2023,10.11.2023 08:48:32,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Rustic Frozen Towels,True,0,Sleek
427,4142,0,Neque.,Health,15.05.2023,09.11.2023 17:13:27,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Ergonomic Rubber Sausages,True,0,Intelligent
428,7296,4,Reprehenderit.,MusicShoesGardenSports,14.11.2022,10.11.2023 08:34:38,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Concrete Pants,True,0,Refined
429,8982,2,Tenetur.,HealthSportsHealthSports,23.01.2023,09.11.2023 22:53:41,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Steel Pizza,True,0,Practical
430,746,2,Et.,MusicGamesClothingMusic,20.07.2023,09.11.2023 17:55:33,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handmade Cotton Computer,True,0,Unbranded
431,9646,2,Excepturi.,Clothing,30.12.2022,10.11.2023 01:06:40,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Granite Towels,True,0,Ergonomic
432,1084,3,Inventore.,GardenAutomotiveGarden,28.06.2023,09.11.2023 21:34:18,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Gorgeous Plastic Bacon,True,0,Refined
433,6950,3,Omnis.,BooksShoesKidsBooksJewelery,26.07.2023,09.11.2023 14:32:28,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Unbranded Frozen Bike,True,0,Handcrafted
434,3679,1,Repellat.,OutdoorsBooksIndustrial,01.03.2023,09.11.2023 13:38:56,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Rubber Salad,True,0,Incredible
435,4555,3,Quas.,KidsGroceryMusicToysSports,04.10.2023,09.11.2023 22:39:56,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Practical Steel Pizza,True,0,Ergonomic
436,573,4,Modi.,SportsJeweleryClothingToys,13.10.2023,10.11.2023 11:50:28,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Granite Sausages,True,0,Awesome
437,8338,1,Porro.,Electronics,05.12.2022,09.11.2023 15:59:47,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Gorgeous Concrete Towels,True,0,Fantastic
438,2643,1,Corporis.,IndustrialGamesBeautyBaby,03.08.2023,09.11.2023 20:35:11,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Rubber Mouse,True,0,Rustic
439,7718,2,Mollitia.,GardenBeautyToolsIndustrial,01.07.2023,09.11.2023 14:24:10,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Awesome Steel Towels,True,0,Fantastic
440,8008,4,Laboriosam.,JeweleryToysJewelery,16.01.2023,09.11.2023 19:19:36,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Small Concrete Hat,True,0,Refined
441,884,4,Dolor.,Grocery,06.07.2023,10.11.2023 05:07:18,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Intelligent Wooden Pizza,True,0,Rustic
442,1383,1,Tempore.,Baby,19.08.2023,10.11.2023 02:45:07,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Ergonomic Granite Bike,True,0,Unbranded
