product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
2636,7095,0,Error.,AutomotiveElectronicsToysKids,15.08.2023,08.11.2023 16:17:35,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Fantastic Soft Car,True,0,Handmade
2637,5059,1,Velit.,SportsBaby,04.12.2022,08.11.2023 08:09:12,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Generic Fresh Pants,True,0,Ergonomic
2638,2543,2,Voluptatem.,ClothingGamesComputers,22.01.2023,08.11.2023 19:37:55,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Granite Shirt,True,0,Gorgeous
2639,7273,1,Minima.,GroceryGardenBooksComputers,27.03.2023,08.11.2023 07:08:22,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Tasty Soft Cheese,True,0,Rustic
2640,3720,0,Eius.,Home,23.12.2022,08.11.2023 11:41:24,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Metal Car,True,0,Intelligent
2641,6800,0,In.,ToysKids,10.01.2023,08.11.2023 03:30:56,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handcrafted Steel Hat,True,0,Practical
2642,1634,0,Modi.,Home,14.09.2023,08.11.2023 13:53:05,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Incredible Granite Pizza,True,0,Rustic
2643,6272,1,Necessitatibus.,IndustrialIndustrialMoviesHealth,03.02.2023,08.11.2023 21:49:08,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Small Concrete Pizza,True,0,Generic
2644,3119,1,Natus.,Kids,27.06.2023,08.11.2023 12:21:19,The Football Is Good For Training And Recreational Purposes,Intelligent Rubber Chips,True,0,Small
2645,4262,2,Sed.,GroceryAutomotiveOutdoors,22.01.2023,08.11.2023 18:28:55,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Fantastic Wooden Chicken,True,0,Licensed
2646,5771,5,Animi.,BeautyGroceryIndustrial,03.07.2023,08.11.2023 11:18:17,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Awesome Soft Chair,True,0,Licensed
2647,6612,3,Qui.,OutdoorsKidsBooksBooksBaby,02.07.2023,08.11.2023 04:04:36,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Soft Car,True,0,Handcrafted
2648,7723,5,Non.,Clothing,26.07.2023,08.11.2023 03:53:53,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Small Granite Shoes,True,0,Small
2649,252,4,Odit.,ToysElectronicsKidsJeweleryClothing,04.10.2023,08.11.2023 19:46:31,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Sleek Soft Soap,True,0,Small
2650,7832,5,Et.,Kids,21.07.2023,08.11.2023 15:27:31,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Granite Salad,True,0,Refined
2651,1202,1,Ut.,HealthKidsGroceryOutdoorsMovies,14.04.2023,08.11.2023 23:22:57,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handcrafted Frozen Keyboard,True,0,Rustic
2652,3736,3,Repudiandae.,Baby,20.08.2023,08.11.2023 07:52:09,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Intelligent Granite Gloves,True,0,Fantastic
2653,7718,2,Exercitationem.,IndustrialHealthToolsHome,23.02.2023,08.11.2023 21:48:58,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Unbranded Frozen Bacon,True,0,Handcrafted
2654,872,3,Dolores.,ElectronicsToysHealth,01.09.2023,08.11.2023 10:26:57,The Football Is Good For Training And Recreational Purposes,Tasty Frozen Soap,True,0,Intelligent
2655,7648,0,Temporibus.,ToolsAutomotiveIndustrial,19.01.2023,08.11.2023 23:57:10,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Wooden Chicken,True,0,Handcrafted
2656,1537,5,Minima.,HealthHome,18.04.2023,08.11.2023 08:43:22,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Generic Metal Pants,True,0,Rustic
2657,7314,3,Ea.,Automotive,30.12.2022,08.11.2023 16:28:59,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Intelligent Fresh Mouse,True,0,Generic
2658,2910,2,Facilis.,ToysMusicToysGarden,12.06.2023,08.11.2023 12:52:41,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Concrete Fish,True,0,Rustic
2659,1868,1,Quibusdam.,KidsHome,22.02.2023,08.11.2023 07:15:43,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Fantastic Wooden Pizza,True,0,Intelligent
2660,6379,0,Quisquam.,Grocery,15.05.2023,08.11.2023 20:28:11,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Metal Chicken,True,0,Rustic
2661,7802,0,Suscipit.,ClothingBooksGamesToysComputers,16.02.2023,08.11.2023 22:34:03,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Practical Rubber Salad,True,0,Tasty
2662,9680,1,Voluptas.,BeautyBeautyHomeGames,20.08.2023,08.11.2023 22:49:55,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Refined Cotton Bike,True,0,Gorgeous
2663,5292,5,Consequatur.,Home,15.07.2023,08.11.2023 23:01:17,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Tasty Granite Pizza,True,0,Unbranded
2664,3943,5,Ut.,Movies,04.04.2023,08.11.2023 09:05:34,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Rustic Concrete Bike,True,0,Gorgeous
2665,5952,5,Eveniet.,BooksGamesGrocery,23.06.2023,08.11.2023 12:19:34,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Steel Hat,True,0,Awesome
2666,9191,0,Ut.,OutdoorsHomeGrocery,03.01.2023,08.11.2023 14:55:00,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Rustic Plastic Gloves,True,0,Ergonomic
2667,1874,5,Itaque.,HealthToysToolsSports,17.06.2023,08.11.2023 08:40:48,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Cotton Keyboard,True,0,Handmade
2668,1357,0,Corporis.,Sports,17.05.2023,08.11.2023 15:48:46,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Cotton Pizza,True,0,Tasty
2669,2055,2,Dolor.,IndustrialSports,04.06.2023,09.11.2023 00:25:01,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handcrafted Granite Fish,True,0,Awesome
2670,3426,0,Voluptatem.,IndustrialIndustrialOutdoors,27.11.2022,09.11.2023 00:21:00,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Ergonomic Frozen Pizza,True,0,Generic
2671,1521,1,Nesciunt.,ElectronicsGarden,26.06.2023,08.11.2023 01:55:01,The Football Is Good For Training And Recreational Purposes,Tasty Wooden Tuna,True,0,Practical
2672,6585,5,Minus.,BabyToysIndustrialGarden,20.02.2023,08.11.2023 05:36:29,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Tasty Frozen Bike,True,0,Unbranded
2673,689,2,Nemo.,ElectronicsKidsGroceryGardenBaby,26.12.2022,08.11.2023 03:36:18,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Licensed Concrete Tuna,True,0,Refined
2674,4421,3,Eum.,HealthClothingBaby,14.02.2023,08.11.2023 01:16:12,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Ergonomic Frozen Chair,True,0,Fantastic
2675,9017,4,Ipsam.,IndustrialHomeMoviesHomeHealth,22.01.2023,08.11.2023 14:41:14,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Tasty Concrete Salad,True,0,Sleek
2676,6915,0,Soluta.,ShoesGroceryIndustrialShoesBooks,01.05.2023,08.11.2023 17:34:36,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Granite Table,True,0,Handcrafted
2677,5738,3,Qui.,OutdoorsToolsBeautyJeweleryIndustrial,09.08.2023,08.11.2023 01:10:04,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Unbranded Wooden Computer,True,0,Sleek
2678,5402,1,Ipsum.,OutdoorsComputersKidsGamesJewelery,20.05.2023,08.11.2023 05:20:26,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Rustic Wooden Car,True,0,Sleek
2679,798,4,Dolor.,ToysGroceryMovies,09.06.2023,08.11.2023 23:25:13,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Intelligent Frozen Salad,True,0,Practical
2680,6103,2,Consectetur.,MusicMoviesHealthToys,29.05.2023,08.11.2023 22:56:26,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Cotton Pizza,True,0,Fantastic
2681,6232,3,Illo.,BooksOutdoors,21.02.2023,08.11.2023 02:18:23,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handmade Fresh Chips,True,0,Refined
2682,1081,1,Deleniti.,ShoesClothingClothingBabyShoes,14.06.2023,08.11.2023 13:58:31,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Unbranded Wooden Pizza,True,0,Awesome
2683,337,0,Quia.,AutomotiveMusicKidsGames,31.05.2023,08.11.2023 03:55:52,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Generic Concrete Fish,True,0,Incredible
2684,1756,2,Autem.,MusicToysAutomotiveGames,27.10.2023,08.11.2023 13:31:23,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Awesome Fresh Bacon,True,0,Licensed
2685,708,2,Et.,Kids,27.07.2023,08.11.2023 12:21:55,The Football Is Good For Training And Recreational Purposes,Handmade Plastic Shoes,True,0,Awesome
2686,8197,3,Non.,MoviesAutomotiveHome,07.07.2023,08.11.2023 11:23:52,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Awesome Steel Bacon,True,0,Incredible
2687,6628,0,Dolorem.,MusicGames,30.04.2023,08.11.2023 23:11:17,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Rustic Plastic Computer,True,0,Sleek
2688,4175,1,Maiores.,GamesGarden,23.03.2023,08.11.2023 21:42:50,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Licensed Plastic Pizza,True,0,Incredible
2689,7527,3,Debitis.,MusicShoesBooks,20.11.2022,08.11.2023 09:08:33,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handmade Fresh Computer,True,0,Rustic
2690,5303,5,Maiores.,ToysAutomotive,03.04.2023,08.11.2023 15:28:30,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Rustic Rubber Bacon,True,0,Refined
2691,7757,2,Laudantium.,Electronics,18.02.2023,08.11.2023 05:20:57,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Licensed Cotton Chair,True,0,Refined
2692,9394,5,Molestias.,OutdoorsClothing,09.07.2023,08.11.2023 20:49:57,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Incredible Granite Hat,True,0,Tasty
2693,5030,4,Necessitatibus.,ShoesGardenOutdoors,28.03.2023,08.11.2023 11:43:31,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Incredible Concrete Table,True,0,Fantastic
2694,9069,3,Recusandae.,BabyHealth,09.05.2023,08.11.2023 15:45:45,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Gorgeous Rubber Tuna,True,0,Handmade
2695,312,0,Et.,GamesJeweleryGrocery,19.08.2023,08.11.2023 03:32:49,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Practical Steel Hat,True,0,Sleek
2696,9332,3,Ea.,OutdoorsMusicClothingGardenHome,05.05.2023,08.11.2023 18:50:04,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Fantastic Wooden Chicken,True,0,Unbranded
2697,6766,3,Nam.,OutdoorsComputersGrocery,12.04.2023,08.11.2023 21:43:52,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Tasty Plastic Towels,True,0,Refined
2698,8344,2,Voluptas.,KidsSportsToolsBeauty,09.06.2023,09.11.2023 00:33:05,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Concrete Sausages,True,0,Awesome
2699,3743,4,Sint.,Industrial,23.03.2023,08.11.2023 07:44:04,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Intelligent Wooden Bike,True,0,Handcrafted
2700,1698,4,Veniam.,Books,23.05.2023,08.11.2023 02:42:31,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Plastic Pants,True,0,Refined
2701,8779,4,Et.,ComputersBeautyAutomotive,11.03.2023,08.11.2023 07:15:32,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Awesome Soft Shirt,True,0,Handmade
2702,4332,1,Non.,IndustrialOutdoorsHealthAutomotive,10.10.2023,08.11.2023 11:35:48,The Football Is Good For Training And Recreational Purposes,Tasty Fresh Pants,True,0,Unbranded
2703,8639,5,Et.,Computers,15.07.2023,08.11.2023 11:27:31,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Sleek Cotton Soap,True,0,Unbranded
2704,3503,1,Vel.,BabyElectronicsHealthBaby,17.04.2023,08.11.2023 21:31:32,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Refined Rubber Hat,True,0,Unbranded
2705,6150,1,Mollitia.,ShoesJeweleryToolsComputers,07.11.2023,08.11.2023 05:27:03,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Gorgeous Fresh Pants,True,0,Sleek
2706,8297,2,Aspernatur.,MoviesBooksAutomotiveGames,31.07.2023,08.11.2023 14:08:35,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Ergonomic Rubber Hat,True,0,Fantastic
2707,1654,4,Eligendi.,OutdoorsElectronicsBeautyHome,01.09.2023,08.11.2023 16:38:30,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Incredible Metal Bacon,True,0,Practical
2708,8606,3,Similique.,ComputersBabyMusicGardenTools,28.11.2022,08.11.2023 10:24:11,The Football Is Good For Training And Recreational Purposes,Sleek Cotton Cheese,True,0,Ergonomic
2709,7135,5,Voluptatem.,SportsShoesGardenClothing,14.08.2023,08.11.2023 17:56:28,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Wooden Hat,True,0,Small
2710,3831,2,Cumque.,GroceryComputersHome,22.10.2023,08.11.2023 05:37:51,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Licensed Plastic Shoes,True,0,Gorgeous
