product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
367,9561,1,Impedit.,JeweleryClothingKidsBabyIndustrial,30.11.2022,09.11.2023 19:24:26,The Football Is Good For Training And Recreational Purposes,Ergonomic Fresh Shirt,True,0,Unbranded
368,8782,0,Dolorem.,GamesMoviesGroceryGarden,04.04.2023,09.11.2023 20:17:02,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Refined Plastic Hat,True,0,Gorgeous
369,7127,5,Aut.,Beauty,21.10.2023,09.11.2023 20:51:41,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Tasty Plastic Keyboard,True,0,Licensed
370,2021,2,Est.,MusicToysToolsOutdoors,09.07.2023,10.11.2023 07:40:53,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Gorgeous Rubber Pants,True,0,Generic
371,867,3,Et.,ToolsBabyBooksElectronics,13.09.2023,09.11.2023 18:12:56,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Steel Bacon,True,0,Handcrafted
372,2427,3,Neque.,Games,30.12.2022,09.11.2023 14:32:26,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Intelligent Frozen Keyboard,True,0,Generic
373,5337,3,Et.,MoviesBeautyKidsGrocerySports,01.08.2023,09.11.2023 17:42:00,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Wooden Tuna,True,0,Generic
374,5711,1,Asperiores.,GamesKidsComputersTools,01.01.2023,09.11.2023 16:37:39,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Soft Shoes,True,0,Generic
375,1282,1,Eligendi.,BabyJeweleryMusicMusic,17.05.2023,10.11.2023 03:19:59,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Fresh Keyboard,True,0,Ergonomic
376,5486,0,Nesciunt.,KidsSportsGrocery,12.09.2023,09.11.2023 15:40:45,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Frozen Car,True,0,Sleek
377,8718,5,Aspernatur.,ShoesToolsTools,02.05.2023,09.11.2023 15:10:03,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Fantastic Granite Hat,True,0,Awesome
378,3422,1,Accusamus.,JeweleryMoviesOutdoorsBooks,13.08.2023,10.11.2023 07:22:23,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Small Steel Sausages,True,0,Handmade
379,2972,0,Dolores.,Toys,12.03.2023,09.11.2023 17:00:51,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Intelligent Cotton Hat,True,0,Refined
380,1606,3,Voluptatem.,ElectronicsTools,15.07.2023,09.11.2023 22:56:38,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Incredible Concrete Mouse,True,0,Sleek
381,4586,1,Corrupti.,ToolsJewelerySports,15.09.2023,09.11.2023 15:52:09,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Tasty Wooden Bike,True,0,Sleek
382,735,0,Aut.,JeweleryElectronicsGrocerySports,31.07.2023,10.11.2023 11:39:16,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Fresh Ball,True,0,Gorgeous
383,8689,0,Aut.,ToysBooks,30.01.2023,10.11.2023 05:50:54,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Small Frozen Chair,True,0,Sleek
384,6857,3,Aut.,BeautyMovies,29.05.2023,10.11.2023 00:53:01,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Granite Chair,True,0,Ergonomic
385,4438,3,Et.,ToysGardenJewelery,28.02.2023,10.11.2023 03:37:30,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Cotton Keyboard,True,0,Licensed
386,88,1,Quam.,KidsGamesKidsElectronics,16.03.2023,09.11.2023 23:42:20,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Unbranded Plastic Chicken,True,0,Tasty
387,1349,1,Nesciunt.,Industrial,16.09.2023,10.11.2023 12:44:13,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Rubber Towels,True,0,Handcrafted
388,8932,3,Dolores.,Electronics,29.03.2023,10.11.2023 13:01:53,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Fantastic Wooden Fish,True,0,Incredible
389,9682,5,Commodi.,AutomotiveElectronicsGarden,25.04.2023,10.11.2023 04:01:56,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handmade Rubber Towels,True,0,Practical
390,5203,2,Sunt.,BooksGroceryToys,10.09.2023,10.11.2023 00:49:18,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Cotton Mouse,True,0,Rustic
391,2902,3,Sequi.,HomeGroceryShoesKids,17.08.2023,09.11.2023 14:42:24,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Plastic Table,True,0,Practical
392,2829,3,Error.,ShoesBooks,27.03.2023,09.11.2023 23:20:07,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Small Wooden Bike,True,0,Handmade
393,283,2,Atque.,AutomotiveGames,06.01.2023,09.11.2023 16:36:35,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Licensed Frozen Car,True,0,Sleek
394,7378,4,Quis.,BeautyHomeGamesBabyOutdoors,09.07.2023,10.11.2023 12:32:24,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handmade Concrete Chair,True,0,Unbranded
395,3051,3,Sed.,BabyGamesToolsElectronicsBeauty,09.01.2023,10.11.2023 13:32:25,The Football Is Good For Training And Recreational Purposes,Ergonomic Steel Fish,True,0,Refined
396,9708,5,Reiciendis.,ElectronicsAutomotiveToysBeauty,30.11.2022,10.11.2023 11:00:16,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Fantastic Granite Car,True,0,Unbranded
397,8556,5,Enim.,AutomotiveKidsBooksMusicIndustrial,29.07.2023,09.11.2023 18:53:56,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Practical Granite Keyboard,True,0,Handmade
398,2384,5,Aut.,BeautyElectronicsJewelery,04.12.2022,09.11.2023 19:25:51,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Rubber Chips,True,0,Generic
399,8218,4,Repellat.,KidsComputers,14.07.2023,10.11.2023 07:09:46,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Small Metal Hat,True,0,Handmade
400,7651,0,Autem.,Beauty,12.09.2023,10.11.2023 12:39:58,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Tasty Wooden Mouse,True,0,Tasty
401,3139,0,Aut.,Kids,27.03.2023,10.11.2023 02:46:03,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Practical Metal Tuna,True,0,Generic
402,5129,3,Quo.,BabyMusic,15.04.2023,09.11.2023 14:13:44,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Fantastic Wooden Computer,True,0,Licensed
403,6775,3,Reprehenderit.,ComputersBeautyToolsMusic,23.02.2023,10.11.2023 11:44:07,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Awesome Metal Pants,True,0,Rustic
404,7839,5,Non.,Books,21.06.2023,09.11.2023 22:57:53,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Frozen Car,True,0,Tasty
405,8719,0,Voluptas.,ElectronicsMusic,16.09.2023,09.11.2023 22:41:00,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Cotton Tuna,True,0,Practical
406,5511,2,Dignissimos.,HealthComputersJeweleryToys,16.02.2023,10.11.2023 08:52:05,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Sleek Metal Gloves,True,0,Generic
407,9952,5,Assumenda.,MusicGamesBabyBooksToys,21.04.2023,09.11.2023 18:31:24,The Football Is Good For Training And Recreational Purposes,Refined Cotton Pants,True,0,Fantastic
408,1603,5,Et.,ShoesTools,15.11.2022,10.11.2023 10:36:19,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handcrafted Soft Pants,True,0,Generic
409,9233,1,Amet.,GamesElectronicsGroceryKidsMusic,28.09.2023,09.11.2023 17:15:49,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Ergonomic Steel Mouse,True,0,Handmade
410,1400,0,Asperiores.,HealthGardenShoes,24.11.2022,10.11.2023 12:40:16,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Steel Salad,True,0,Licensed
411,7764,0,Ut.,MusicHomeClothingTools,19.10.2023,10.11.2023 08:20:10,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Awesome Rubber Bacon,True,0,Incredible
412,1883,4,Ut.,Beauty,11.09.2023,10.11.2023 09:31:30,The Football Is Good For Training And Recreational Purposes,Ergonomic Frozen Ball,True,0,Ergonomic
413,3293,0,Unde.,HomeHealth,13.11.2022,10.11.2023 12:27:23,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Unbranded Fresh Keyboard,True,0,Rustic
414,4979,3,Sit.,HealthJeweleryMusic,04.09.2023,09.11.2023 23:42:44,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Small Frozen Chips,True,0,Fantastic
415,4418,3,Mollitia.,GamesShoesJeweleryMusic,19.09.2023,09.11.2023 20:39:10,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Fresh Chair,True,0,Intelligent
416,1776,4,Et.,Sports,11.10.2023,09.11.2023 21:38:45,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Practical Granite Mouse,True,0,Refined
417,4116,1,Commodi.,Computers,05.08.2023,09.11.2023 19:48:37,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Sleek Concrete Bike,True,0,Handcrafted
418,9229,4,Doloremque.,ShoesHomeClothingIndustrial,02.08.2023,10.11.2023 06:20:14,The Football Is Good For Training And Recreational Purposes,Handmade Plastic Car,True,0,Generic
419,1884,4,Et.,Jewelery,15.03.2023,09.11.2023 18:14:58,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Gorgeous Soft Gloves,True,0,Handmade
420,8261,5,Voluptatum.,GroceryClothingElectronicsToys,15.08.2023,10.11.2023 03:27:02,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Refined Rubber Hat,True,0,Handmade
421,7475,2,Similique.,GroceryBooksSports,09.12.2022,10.11.2023 12:22:48,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Wooden Pants,True,0,Rustic
422,4666,0,Quia.,BeautyHomeSportsGrocery,17.05.2023,09.11.2023 18:36:50,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Small Metal Table,True,0,Practical
423,4279,3,Hic.,GroceryBaby,16.07.2023,10.11.2023 10:59:34,The Football Is Good For Training And Recreational Purposes,Gorgeous Cotton Hat,True,0,Tasty
424,7234,5,Voluptatem.,MusicClothing,03.03.2023,10.11.2023 02:50:05,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Awesome Rubber Hat,True,0,Tasty
425,6023,5,Occaecati.,Industrial,29.01.2023,09.11.2023 18:35:11,The Football Is Good For Training And Recreational Purposes,Rustic Wooden Chicken,True,0,Refined
426,1491,3,Itaque.,GamesBabyGardenElectronicsAutomotive,16.03.2023,10.11.2023 11:51:07,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handcrafted Cotton Towels,True,0,Small
427,933,3,Dolore.,Movies,05.09.2023,09.11.2023 18:50:24,The Football Is Good For Training And Recreational Purposes,Handcrafted Concrete Chips,True,0,Handmade
428,7098,4,Adipisci.,BabyGroceryShoes,19.05.2023,10.11.2023 00:15:22,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Practical Fresh Chips,True,0,Licensed
429,8378,2,Quidem.,GamesShoesBooks,24.03.2023,09.11.2023 23:41:03,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Granite Table,True,0,Practical
430,9570,3,Ex.,AutomotiveToolsOutdoorsGarden,09.11.2023,09.11.2023 15:35:53,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Intelligent Metal Table,True,0,Intelligent
431,2729,4,Id.,IndustrialBabyGarden,29.03.2023,09.11.2023 22:35:22,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Small Steel Hat,True,0,Fantastic
432,8019,3,Earum.,JeweleryOutdoors,22.10.2023,10.11.2023 08:32:30,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Fantastic Plastic Pants,True,0,Gorgeous
433,1812,2,Quasi.,GroceryIndustrialOutdoorsBeautyElectronics,26.11.2022,09.11.2023 22:31:49,The Football Is Good For Training And Recreational Purposes,Fantastic Soft Salad,True,0,Awesome
434,5500,0,Omnis.,ToysBabyAutomotiveMovies,03.02.2023,10.11.2023 07:56:03,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Metal Shoes,True,0,Refined
435,4663,5,Et.,Tools,17.11.2022,10.11.2023 13:50:59,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handcrafted Frozen Pizza,True,0,Licensed
436,4570,3,Non.,HomeGarden,21.03.2023,09.11.2023 19:49:01,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Refined Metal Chips,True,0,Practical
437,231,1,Iste.,BabyClothingComputersElectronicsMusic,04.08.2023,10.11.2023 09:01:22,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handmade Metal Fish,True,0,Unbranded
438,3955,3,Aut.,Sports,23.07.2023,10.11.2023 06:53:59,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Sleek Fresh Ball,True,0,Small
439,3324,1,Dolor.,ComputersComputersSportsMusicHealth,11.02.2023,10.11.2023 05:07:22,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Rustic Steel Shoes,True,0,Incredible
440,1764,2,Libero.,IndustrialMovies,21.08.2023,10.11.2023 11:55:46,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Metal Mouse,True,0,Practical
441,9594,5,Id.,ToysBabyElectronics,12.02.2023,10.11.2023 02:28:39,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Practical Soft Ball,True,0,Generic
442,3153,2,Dicta.,ToysBooksTools,22.05.2023,10.11.2023 01:57:47,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Frozen Cheese,True,0,Gorgeous
